system time,modelled battery use nWh,fuel gauge consumption nWh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1606580717684,1.2507835E7,12507835,5.0,16.44,-2147483648,25900,-2147483648,25900,4121.0,96.0,1589.0,0.85946255541984106773867324591265060007572174072265625,0.2795448650088685,43305,8.793914794921875,1899,0,170,15323474197,1.5342851614E10,8,7,1,0.011183785286180508,0.0,0.17907873691562037,0.0,0.04351520650210911,0.0,1.016974629285472,0.0,1.7625418748259518,0.5352112676056338,0.011489219619266217,0.7142857142857143,2.9914544355042865,0.7073170731707317,
1606580736950,1.2845985E7,12845985,5.0,16.577,-2147483648,25900,-2147483648,25900,4121.0,96.0,1602.0,0.9161869879912891700968202712829224765300750732421875,0.27606054445137723,43669,8.793746948242188,1915,0,171,15456556042,1.5478113378E10,8,7,1,0.011183785286180508,0.0,0.17907873691562037,0.0,0.04351520650210911,0.0,1.016974629285472,0.0,1.7625418748259518,0.5352112676056338,0.011489219619266217,0.7142857142857143,3.3885254635044237,0.6829268292682927,
1606580739462,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,25900,-2147483648,25900,4121.0,96.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606580758349,1.2631623E7,12631623,5.0,16.347,-2147483648,25900,-2147483648,25900,4121.0,96.0,1576.0,0.80381427818398643037056672255857847630977630615234375,0.2830291855663598,42941,8.822525024414063,1883,0,169,15215022769,1.5235258435E10,8,7,1,0.011183785286180508,0.0,0.17907873691562037,0.0,0.04351520650210911,0.0,1.016974629285472,0.0,1.7625418748259518,0.5352112676056338,0.011489219619266217,0.7142857142857143,2.601916494853305,0.7317073170731707,
1606580777468,1.2701715E7,12701715,5.0,16.459,-2147483648,25800,-2147483648,25800,4121.0,96.0,1587.0,0.85946255541984106773867324591265060007572174072265625,0.2795448650088685,43305,8.8607177734375,1899,0,170,15335177695,1.5355443116E10,8,7,1,0.011183785286180508,0.0,0.17907873691562037,0.0,0.04351520650210911,0.0,1.016974629285472,0.0,1.7625418748259518,0.5352112676056338,0.011489219619266217,0.7142857142857143,2.9914544355042865,0.7073170731707317,
1606580802047,1.6707661E7,16707661,6.0,21.849,-2147483648,25800,-2147483648,25800,4121.0,96.0,2126.0,0.6305395021903363872439740589470602571964263916015625,0.2065063351738104,58528,8.818374633789063,2571,0,199,20745141151,2.076720649E10,8,7,1,0.007448005051349607,0.0,0.11626680241274907,0.0,0.02790291134845792,0.0,0.6893888363602291,0.0,1.1992491323564922,0.3380281690140845,0.014264396126766216,0.4489795918367347,2.35925643167631,0.6585365853658537,
1606580820985,1.2618303E7,12618303,4.0,16.296,-2147483648,25800,-2147483648,25800,4121.0,96.0,1575.0,0.80381427818398643037056672255857847630977630615234375,0.2830291855663598,42941,8.841354370117188,1883,0,169,15215713767,1.5237127771E10,8,7,1,0.011183785286180508,0.0,0.17907873691562037,0.0,0.04351520650210911,0.0,1.016974629285472,0.0,1.7625418748259518,0.5352112676056338,0.011489219619266217,0.7142857142857143,2.601916494853305,0.7317073170731707,
1606580823436,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,25700,-2147483648,25700,4121.0,96.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606580828172,1786892.0,1786892,2.0,2.118,-2147483648,25800,-2147483648,25800,4121.0,96.0,160.0,1.9559070681972923200220293438178487122058868408203125,0.40883228690209955,2804,8.797698974609375,1,117,118,1032577854,1.05164419E9,8,7,1,1.1263904238804212,0.0,5.489026764507811,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03828588191013629,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606580833922,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,25800,-2147483648,25800,4121.0,96.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606580852846,1.2780924E7,12780924,6.0,16.339,-2147483648,25800,-2147483648,25800,4121.0,96.0,1577.0,0.80381427818398643037056672255857847630977630615234375,0.2830291855663598,42941,9.263336181640625,1883,0,169,15211994184,1.5229920769E10,8,7,1,0.011183785286180508,0.0,0.17907873691562037,0.0,0.04351520650210911,0.0,1.016974629285472,0.0,1.7625418748259518,0.5352112676056338,0.011489219619266217,0.7142857142857143,2.601916494853305,0.7317073170731707,
1606580871791,1.26096E7,12609600,5.0,16.331001,-2147483648,25800,-2147483648,25800,4121.0,95.5,1577.0,0.80381427818398643037056672255857847630977630615234375,0.2830291855663598,42941,9.262008666992188,1883,0,169,15218080185,1.5235586188E10,8,7,1,0.011183785286180508,0.0,0.17907873691562037,0.0,0.04351520650210911,0.0,1.016974629285472,0.0,1.7625418748259518,0.5352112676056338,0.011489219619266217,0.7142857142857143,2.601916494853305,0.7317073170731707,
1606580877489,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,25500,-2147483648,25500,4121.0,95.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606580894220,1.0848104E7,10848104,5.0,14.096999,-2147483648,25800,-2147483648,25800,4121.0,95.0,1357.0,1.0402755614786840521190924846450798213481903076171875,0.29848578779796753,36803,9.250839233398438,1611,0,162,13030199883,1.3047470469E10,8,7,1,0.017977050585217754,0.0,0.2993495895637135,0.0,0.07605768757247573,0.0,1.7931384008316034,0.0,2.715845562696092,0.647887323943662,0.028658744795800467,0.6122448979591837,2.350901894305887,0.8292682926829268,
1606580913611,1.2753574E7,12753574,5.0,16.706,-2147483648,25800,-2147483648,25800,4121.0,95.0,1616.0,1.1418073098186007907628436441882513463497161865234375,0.27568396942130635,44038,9.28692626953125,1931,0,173,15588448971,1.5606748973E10,8,7,1,0.02161566798432901,0.0,0.36559904118226677,0.0,0.09578230807419363,0.0,2.2901507578558253,0.0,3.3529929744580933,0.5211267605633803,0.04057906803883481,0.5306122448979592,1.8259313511366635,0.8780487804878049,
1606580937949,1.6634194E7,16634194,6.0,21.692999,-2147483648,25700,-2147483648,25700,4121.0,95.0,2112.0,0.326939437275105049263146383964340202510356903076171875,0.2288214102935182,58143,9.386367797851563,2555,0,192,20573950302,2.0592022805E10,8,7,1,0.003761722567270845,0.0,0.054895275864060074,0.0,0.013005390735539274,0.0,0.21336112156170853,0.0,0.6245527013666091,0.28169014084507044,0.0031584664220027626,0.7346938775510204,1.3758413824085447,0.5853658536585366,
1606580956962,1.258592E7,12585920,5.0,16.287,-2147483648,25800,-2147483648,25800,4121.0,95.0,1576.0,0.80381427818398643037056672255857847630977630615234375,0.2830291855663598,42941,9.33538818359375,1883,0,169,15199487016,1.5217651101E10,8,7,1,0.011183785286180508,0.0,0.17907873691562037,0.0,0.04351520650210911,0.0,1.016974629285472,0.0,1.7625418748259518,0.5352112676056338,0.011489219619266217,0.7142857142857143,2.601916494853305,0.7317073170731707,
1606580975048,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,25800,-2147483648,25800,4121.0,95.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606580979889,1971893.0,1971893,5.0,2.164,-2147483648,25700,-2147483648,25700,4121.0,95.0,162.0,8.7522956656112089746102356002666056156158447265625,0.40883228690209955,2828,9.338623046875,2,116,118,1051347521,1.069312189E9,8,7,1,2.5353749485180064,0.0,51.65511988308254,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03792842059523139,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606580984687,2065192.0,2065192,1.0,2.1169999,-2147483648,25800,-2147483648,25800,4121.0,95.0,159.0,1.121877297917710070151997570064850151538848876953125,0.4172441317892422,2705,9.28692626953125,0,115,115,1008801436,1.025194185E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.019938636746036156,0.9591836734693877,0.31833856924793846,0.975609756097561,
1606580990488,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,25800,-2147483648,25800,4121.0,95.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606580995444,1914410.0,1914410,2.0,2.214,-2147483648,25800,-2147483648,25800,4121.0,95.0,163.0,3307.1551752933473835582844913005828857421875,0.40883228690209955,2876,9.381698608398438,4,114,118,1063002024,1.081219024E9,8,7,1,589.9276381292791,0.0,22553.083283885087,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.037658631983401844,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606581025498,2.0849292E7,20849292,8.0,27.269001,-2147483648,25800,-2147483648,25800,4121.0,95.0,2660.0,1.1579368444451276776163695103605277836322784423828125,0.1618661696410419,73686,9.522903442382813,3243,0,215,26113720106,2.6133105607E10,8,7,1,0.011686124792277366,0.0,0.16349637367257175,0.0,0.039118842586098095,0.0,0.8532932440253603,0.0,1.9758354264935956,0.2535211267605634,0.021145708005525836,0.3673469387755102,5.040982191540464,0.5121951219512195,
1606581044818,1.2522162E7,12522162,5.0,16.53,-2147483648,25800,-2147483648,25800,4121.0,95.0,1590.0,0.85946255541984106773867324591265060007572174072265625,0.2795448650088685,43305,9.4228515625,1899,0,170,15357645865,1.5380076034E10,8,7,1,0.011183785286180508,0.0,0.17907873691562037,0.0,0.04351520650210911,0.0,1.016974629285472,0.0,1.7625418748259518,0.5352112676056338,0.011489219619266217,0.7142857142857143,2.9914544355042865,0.7073170731707317,
1606581063968,1.2496647E7,12496647,4.0,16.393,-2147483648,25800,-2147483648,25800,4121.0,95.0,1578.0,0.80381427818398643037056672255857847630977630615234375,0.2830291855663598,42941,9.4239501953125,1883,0,169,15233698185,1.5251889521E10,8,7,1,0.011183785286180508,0.0,0.17907873691562037,0.0,0.04351520650210911,0.0,1.016974629285472,0.0,1.7625418748259518,0.5352112676056338,0.011489219619266217,0.7142857142857143,2.601916494853305,0.7317073170731707,
1606581083069,1.2728059E7,12728059,5.0,16.296,-2147483648,25800,-2147483648,25800,4121.0,95.0,1565.0,0.89500671500406958625006836882675997912883758544921875,0.2835980542288074,42582,9.44049072265625,1867,0,169,15079013922,1.5100381172E10,8,7,1,0.013100177814823562,0.0,0.2115233438896983,0.0,0.052237954708144074,0.0,1.2047110690261251,0.0,2.0528456009184906,0.5352112676056338,0.014955745706510506,0.6938775510204082,2.7156731129646956,0.7560975609756098,
1606581102164,1.2379549E7,12379549,5.0,16.359,-2147483648,25800,-2147483648,25800,4121.0,95.0,1576.0,0.80381427818398643037056672255857847630977630615234375,0.2830291855663598,42941,9.427200317382813,1883,0,169,15235709938,1.5254093188E10,8,7,1,0.011183785286180508,0.0,0.17907873691562037,0.0,0.04351520650210911,0.0,1.016974629285472,0.0,1.7625418748259518,0.5352112676056338,0.011489219619266217,0.7142857142857143,2.601916494853305,0.7317073170731707,
1606581107866,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,25800,-2147483648,25800,4121.0,95.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606581113489,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,25800,-2147483648,25800,4121.0,95.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606581118235,1774994.0,1774994,4.0,2.177,-2147483648,25800,-2147483648,25800,4121.0,95.0,162.0,916.3837105530345752413268201053142547607421875,0.40883228690209955,2876,9.6651611328125,4,114,118,1060032606,1.078142691E9,8,7,1,159.4136693287116,0.0,6248.197044225293,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03761391015354816,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606581123144,1949574.0,1949574,1.0,2.185,-2147483648,25800,-2147483648,25800,4121.0,95.0,163.0,227.69143617075536667471169494092464447021484375,0.40883228690209955,2876,9.689285278320313,4,114,118,1063115690,1.085683856E9,8,7,1,37.53466350423583,0.0,1549.2302307123462,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03751257162315043,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606581142176,1.2623097E7,12623097,4.0,16.366,-2147483648,25800,-2147483648,25800,4121.0,94.5,1577.0,0.80381427818398643037056672255857847630977630615234375,0.2830291855663598,42941,9.688766479492188,1883,0,169,15228755353,1.5253622688E10,8,7,1,0.011183785286180508,0.0,0.17907873691562037,0.0,0.04351520650210911,0.0,1.016974629285472,0.0,1.7625418748259518,0.5352112676056338,0.011489219619266217,0.7142857142857143,2.601916494853305,0.7317073170731707,
1606581161139,1.2517248E7,12517248,5.0,16.305,-2147483648,25800,-2147483648,25800,4121.0,94.0,1573.0,0.80381427818398643037056672255857847630977630615234375,0.2830291855663598,42941,9.676651000976563,1883,0,169,15219085518,1.5242941104E10,8,7,1,0.011183785286180508,0.0,0.17907873691562037,0.0,0.04351520650210911,0.0,1.016974629285472,0.0,1.7625418748259518,0.5352112676056338,0.011489219619266217,0.7142857142857143,2.601916494853305,0.7317073170731707,
1606581166847,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,25800,-2147483648,25800,4121.0,94.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606581191120,1.657896E7,16578960,7.0,21.72,-2147483648,25800,-2147483648,25800,4121.0,94.0,2114.0,0.341289485664534708586614897285471670329570770263671875,0.2288214102935182,58143,9.99127197265625,2555,0,192,20598245137,2.0616087889E10,8,7,1,0.0039323459804499784,0.0,0.0573277901719384,0.0,0.013579238847910657,0.0,0.22230921315186902,0.0,0.6531700830587894,0.28169014084507044,0.0033885621837905448,0.7346938775510204,1.4353191662569948,0.5853658536585366,
1606581210167,1.2706866E7,12706866,5.0,16.31,-2147483648,25800,-2147483648,25800,4121.0,94.0,1576.0,0.80381427818398643037056672255857847630977630615234375,0.2830291855663598,42941,9.944381713867188,1883,0,169,15229097435,1.5248306022E10,8,7,1,0.011183785286180508,0.0,0.17907873691562037,0.0,0.04351520650210911,0.0,1.016974629285472,0.0,1.7625418748259518,0.5352112676056338,0.011489219619266217,0.7142857142857143,2.601916494853305,0.7317073170731707,
1606581229210,1.2641746E7,12641746,5.0,16.353,-2147483648,25700,-2147483648,25700,4121.0,94.0,1577.0,0.80381427818398643037056672255857847630977630615234375,0.2830291855663598,42941,9.942428588867188,1883,0,169,15230705353,1.5249539272E10,8,7,1,0.011183785286180508,0.0,0.17907873691562037,0.0,0.04351520650210911,0.0,1.016974629285472,0.0,1.7625418748259518,0.5352112676056338,0.011489219619266217,0.7142857142857143,2.601916494853305,0.7317073170731707,
1606581248177,1.2372504E7,12372504,4.0,16.319,-2147483648,25700,-2147483648,25700,4121.0,94.0,1574.0,0.80381427818398643037056672255857847630977630615234375,0.2830291855663598,42941,9.94207763671875,1883,0,169,15232534270,1.5253310438E10,8,7,1,0.011183785286180508,0.0,0.17907873691562037,0.0,0.04351520650210911,0.0,1.016974629285472,0.0,1.7625418748259518,0.5352112676056338,0.011489219619266217,0.7142857142857143,2.601916494853305,0.7317073170731707,
1606581250747,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,25800,-2147483648,25800,4121.0,94.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606581256344,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,25800,-2147483648,25800,4121.0,94.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606581273460,1.1148485E7,11148485,7.0,14.543,-2147483648,25800,-2147483648,25800,4121.0,94.0,1395.0,0.8989905328429175224158598211943171918392181396484375,0.2876512434487462,37910,9.904144287109375,1659,0,168,13474407594,1.349558518E10,8,7,1,0.014944895030026807,0.0,0.24262719948505612,0.0,0.06097109516712162,0.0,1.3990641743829535,0.0,2.331081781140508,0.5352112676056338,0.018882836832577493,0.673469387755102,2.2253617478621797,0.8048780487804879,
1606581292423,1.2425902E7,12425902,4.0,16.319,-2147483648,25700,-2147483648,25700,4124.0,94.0,1576.0,0.80381427818398643037056672255857847630977630615234375,0.2830291855663598,42941,9.926177978515625,1883,0,169,15226973519,1.5248025105E10,8,7,1,0.011183785286180508,0.0,0.17907873691562037,0.0,0.04351520650210911,0.0,1.016974629285472,0.0,1.7625418748259518,0.5352112676056338,0.011489219619266217,0.7142857142857143,2.601916494853305,0.7317073170731707,
1606581297220,1918376.0,1918376,1.0,2.09,-2147483648,25800,-2147483648,25800,4124.0,94.0,156.0,18.674283297088919653106131590902805328369140625,0.40883228690209955,2828,10.293792724609375,2,116,118,1038676687,1.056564105E9,8,7,1,4.761264489000386,0.0,118.88308938419726,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03798279934211661,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606581315941,1.2310404E7,12310404,5.0,16.055,-2147483648,25800,-2147483648,25800,4124.0,94.0,1548.0,0.84308016766353566229241778273717500269412994384765625,0.2870823747862987,42218,10.343643188476563,1851,0,168,14953570741,1.4970773746E10,8,7,1,0.013252538964030893,0.0,0.2141028296494167,0.0,0.052947450770357674,0.0,1.22028772598685,0.0,2.0758583283409253,0.5352112676056338,0.01514589516882895,0.6938775510204082,2.3099664047643396,0.7804878048780488,
1606581333162,1.1092837E7,11092837,4.0,14.549,-2147483648,25700,-2147483648,25700,4124.0,94.0,1397.0,0.8989905328429175224158598211943171918392181396484375,0.2876512434487462,37910,10.324569702148438,1659,0,168,13423771590,1.3440715007E10,8,7,1,0.014944895030026807,0.0,0.24262719948505612,0.0,0.06097109516712162,0.0,1.3990641743829535,0.0,2.331081781140508,0.5352112676056338,0.018882836832577493,0.673469387755102,2.2253617478621797,0.8048780487804879,
1606581354307,1.4158213E7,14158213,5.0,18.468,-2147483648,25800,-2147483648,25800,4124.0,94.0,1787.0,0.1446516777391100017080560746762785129249095916748046875,0.278975996346421,49058,10.628509521484375,2155,0,170,17346454230,1.7363342232E10,8,7,1,0.002014956920264334,0.0,0.03024840655480549,0.0,0.007222813037141548,0.0,0.12792709101543587,0.0,0.32273721692693935,0.5352112676056338,0.0019072755796859017,0.7346938775510204,0.5205039841394976,0.6829268292682927,
1606581371493,1.1281922E7,11281922,4.0,14.513,-2147483648,25900,-2147483648,25900,4124.0,94.0,1395.0,0.8989905328429175224158598211943171918392181396484375,0.2876512434487462,37910,10.8111572265625,1659,0,168,13455283591,1.3472208843E10,8,7,1,0.014944895030026807,0.0,0.24262719948505612,0.0,0.06097109516712162,0.0,1.3990641743829535,0.0,2.331081781140508,0.5352112676056338,0.018882836832577493,0.673469387755102,2.2253617478621797,0.8048780487804879,
