system time,modelled battery use nWh,fuel gauge consumption nWh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1607265901893,1.5513597E7,15513597,5.0,20.17,-2147483648,25100,-2147483648,25100,4164.0,96.0,1957.0,0.6339473683857781427519739736453630030155181884765625,0.24383834114693137,53796,13.488189697265625,2363,0,186,19030462648,1.9051768318E10,8,7,1,0.007095344833271161,0.0,0.11048655229516573,0.0,0.02649152015962593,0.0,0.6616575858774852,0.0,1.1436124944356252,0.3380281690140845,0.006466079951998686,0.7346938775510204,2.481822001147275,0.6341463414634146,
1607265924913,1.602615E7,16026150,6.0,20.301,-2147483648,25000,-2147483648,25000,4164.0,96.0,1971.0,0.66971082028728001755979448716971091926097869873046875,0.24035402058944008,54160,13.513031005859375,2379,0,187,19160224329,1.9180633996E10,8,7,1,0.007095344833271161,0.0,0.11048655229516573,0.0,0.02649152015962593,0.0,0.6616575858774852,0.0,1.1436124944356252,0.3380281690140845,0.006466079951998686,0.7346938775510204,2.732166164457788,0.6097560975609756,
1607265947849,1.5751048E7,15751048,6.0,20.217,-2147483648,25100,-2147483648,25100,4164.0,96.0,1958.0,0.6339473683857781427519739736453630030155181884765625,0.24383834114693137,53796,13.5057373046875,2363,0,186,19045631817,1.906902157E10,8,7,1,0.007095344833271161,0.0,0.11048655229516573,0.0,0.02649152015962593,0.0,0.6616575858774852,0.0,1.1436124944356252,0.3380281690140845,0.006466079951998686,0.7346938775510204,2.481822001147275,0.6341463414634146,
1607265970754,1.546381E7,15463810,6.0,20.155,-2147483648,25100,-2147483648,25100,4164.0,96.0,1955.0,0.6339473683857781427519739736453630030155181884765625,0.24383834114693137,53796,13.510757446289063,2363,0,186,19039000316,1.9059604235E10,8,7,1,0.007095344833271161,0.0,0.11048655229516573,0.0,0.02649152015962593,0.0,0.6616575858774852,0.0,1.1436124944356252,0.3380281690140845,0.006466079951998686,0.7346938775510204,2.481822001147275,0.6341463414634146,
1607265993594,1.5585761E7,15585761,5.0,20.145,-2147483648,25200,-2147483648,25200,4164.0,95.5,1956.0,0.6339473683857781427519739736453630030155181884765625,0.24383834114693137,53796,13.54327392578125,2363,0,186,19020986064,1.9041783982E10,8,7,1,0.007095344833271161,0.0,0.11048655229516573,0.0,0.02649152015962593,0.0,0.6616575858774852,0.0,1.1436124944356252,0.3380281690140845,0.006466079951998686,0.7346938775510204,2.481822001147275,0.6341463414634146,
1607266084312,5.2793613E7,52793613,20.0,75.543,-2147483648,25000,-2147483648,25000,4164.0,95.0,6879.0,8.77241457824133163967417203821241855621337890625,15.166940918782982,193223,12.341217041015625,1257,5272,6529,68223954057,6.8311476732E10,8,7,1,0.9040866195197644,0.0,1.6428851156962656,0.0,0.5330983145177517,0.0,4.811892418259585,0.0,4.501206719624524,55.36619718309859,0.13600365057311933,30.387755102040817,48.87772920949831,20.414634146341463,
1607266106728,1.5309771E7,15309771,6.0,19.765999,-2147483648,25000,-2147483648,25000,4164.0,95.0,1922.0,0.84042879363584754859317627051495946943759918212890625,0.21344593193806943,52769,8.809158325195313,2315,0,196,18669383529,1.8691603116E10,8,7,1,0.009742466284424506,0.0,0.15445334869815855,0.0,0.03729546651573563,0.0,0.8838205629686632,0.0,1.561268253798319,0.36619718309859156,0.01861018712306335,0.46938775510204084,3.217811270062568,0.6585365853658537,
1607266129582,1.5777629E7,15777629,6.0,20.157001,-2147483648,25000,-2147483648,25000,4164.0,95.0,1958.0,0.6339473683857781427519739736453630030155181884765625,0.24383834114693137,53796,8.808517456054688,2363,0,186,19021079397,1.9038935066E10,8,7,1,0.007095344833271161,0.0,0.11048655229516573,0.0,0.02649152015962593,0.0,0.6616575858774852,0.0,1.1436124944356252,0.3380281690140845,0.006466079951998686,0.7346938775510204,2.481822001147275,0.6341463414634146,
1607266152136,1.5267502E7,15267502,5.0,19.822,-2147483648,25000,-2147483648,25000,4164.0,95.0,1923.0,0.84042879363584754859317627051495946943759918212890625,0.21344593193806943,52769,8.821685791015625,2315,0,196,18682468197,1.8706011948E10,8,7,1,0.009742466284424506,0.0,0.15445334869815855,0.0,0.03729546651573563,0.0,0.8838205629686632,0.0,1.561268253798319,0.36619718309859156,0.01861018712306335,0.46938775510204084,3.217811270062568,0.6585365853658537,
1607266174713,1.5230206E7,15230206,6.0,19.872,-2147483648,25100,-2147483648,25100,4164.0,95.0,1925.0,0.84042879363584754859317627051495946943759918212890625,0.21344593193806943,52769,8.813247680664063,2315,0,196,18721853283,1.8740736702E10,8,7,1,0.009742466284424506,0.0,0.15445334869815855,0.0,0.03729546651573563,0.0,0.8838205629686632,0.0,1.561268253798319,0.36619718309859156,0.01861018712306335,0.46938775510204084,3.217811270062568,0.6585365853658537,
1607266195581,1.3948763E7,13948763,5.0,18.169,-2147483648,25000,-2147483648,25000,4164.0,95.0,1757.0,0.84341993780589497031741075261379592120647430419921875,0.24107512171085246,48037,8.789718627929688,2107,0,183,17028261951,1.7048583033E10,8,7,1,0.010356855309741621,0.0,0.165073906301973,0.0,0.039879691676640704,0.0,0.9404122494689507,0.0,1.6360078364470936,0.5352112676056338,0.01981802899150583,0.46938775510204084,3.092390996445359,0.6829268292682927,
1607266218180,1.5390579E7,15390579,6.0,19.845,-2147483648,25100,-2147483648,25100,4164.0,95.0,1924.0,0.84042879363584754859317627051495946943759918212890625,0.21344593193806943,52769,8.816757202148438,2315,0,196,18718869869,1.874393562E10,8,7,1,0.009742466284424506,0.0,0.15445334869815855,0.0,0.03729546651573563,0.0,0.8838205629686632,0.0,1.561268253798319,0.36619718309859156,0.01861018712306335,0.46938775510204084,3.217811270062568,0.6585365853658537,
1607266240797,1.544084E7,15440840,5.0,19.965,-2147483648,25100,-2147483648,25100,4164.0,95.0,1936.0,0.81597393544883678462298348676995374262332916259765625,0.2105304800430257,53133,8.824493408203125,2331,0,197,18810038711,1.8833866547E10,8,7,1,0.009484325129569905,0.0,0.15010604522462104,0.0,0.03621781792277411,0.0,0.8606221951150143,0.0,1.5202352635191603,0.36619718309859156,0.018239832852878925,0.4489795918367347,3.116912068377838,0.6585365853658537,
1607266261730,1.4125239E7,14125239,5.0,18.166,-2147483648,25000,-2147483648,25000,4164.0,95.0,1755.0,0.84341993780589497031741075261379592120647430419921875,0.24107512171085246,48037,8.788848876953125,2107,0,183,17043541950,1.7066221203E10,8,7,1,0.010356855309741621,0.0,0.165073906301973,0.0,0.039879691676640704,0.0,0.9404122494689507,0.0,1.6360078364470936,0.5352112676056338,0.01981802899150583,0.46938775510204084,3.092390996445359,0.6829268292682927,
1607266282575,1.4139209E7,14139209,6.0,18.140001,-2147483648,25100,-2147483648,25100,4164.0,94.5,1758.0,0.84341993780589497031741075261379592120647430419921875,0.24107512171085246,48037,8.784866333007813,2107,0,183,17009595696,1.7029550114E10,8,7,1,0.010356855309741621,0.0,0.165073906301973,0.0,0.039879691676640704,0.0,0.9404122494689507,0.0,1.6360078364470936,0.5352112676056338,0.01981802899150583,0.46938775510204084,3.092390996445359,0.6829268292682927,
1607266303514,1.4171415E7,14171415,5.0,18.16,-2147483648,25100,-2147483648,25100,4164.0,94.0,1755.0,0.84341993780589497031741075261379592120647430419921875,0.24107512171085246,48037,8.793807983398438,2107,0,183,16985022861,1.7004648028E10,8,7,1,0.010356855309741621,0.0,0.165073906301973,0.0,0.039879691676640704,0.0,0.9404122494689507,0.0,1.6360078364470936,0.5352112676056338,0.01981802899150583,0.46938775510204084,3.092390996445359,0.6829268292682927,
1607266324418,1.406077E7,14060770,5.0,18.178001,-2147483648,25100,-2147483648,25100,4164.0,94.0,1758.0,0.84341993780589497031741075261379592120647430419921875,0.24107512171085246,48037,8.798187255859375,2107,0,183,17039566618,1.7059991785E10,8,7,1,0.010356855309741621,0.0,0.165073906301973,0.0,0.039879691676640704,0.0,0.9404122494689507,0.0,1.6360078364470936,0.5352112676056338,0.01981802899150583,0.46938775510204084,3.092390996445359,0.6829268292682927,
1607266353653,1.5100144E7,15100144,5.0,24.168,-2147483648,25000,-2147483648,25000,4136.0,94.0,1756.0,0.84341993780589497031741075261379592120647430419921875,0.24107512171085246,48037,8.793319702148438,2107,0,183,16994597203,1.7014707872E10,8,7,1,0.010356855309741621,0.0,0.165073906301973,0.0,0.039879691676640704,0.0,0.9404122494689507,0.0,1.6360078364470936,0.5352112676056338,0.01981802899150583,0.46938775510204084,3.092390996445359,0.6829268292682927,
1607266377853,1.409256E7,14092560,5.0,19.142,-2147483648,25000,-2147483648,25000,4136.0,94.0,1769.0,0.89630702896799008261297103672404773533344268798828125,0.23759080115336118,48401,8.791549682617188,2123,0,184,17123870792,1.7143475043E10,8,7,1,0.010356855309741621,0.0,0.165073906301973,0.0,0.039879691676640704,0.0,0.9404122494689507,0.0,1.6360078364470936,0.5352112676056338,0.01981802899150583,0.46938775510204084,3.4626006345800255,0.6585365853658537,
1607266398732,1.3928162E7,13928162,6.0,18.176,-2147483648,25000,-2147483648,25000,4136.0,94.0,1756.0,0.84341993780589497031741075261379592120647430419921875,0.24107512171085246,48037,9.241363525390625,2107,0,183,17048281115,1.7066121035E10,8,7,1,0.010356855309741621,0.0,0.165073906301973,0.0,0.039879691676640704,0.0,0.9404122494689507,0.0,1.6360078364470936,0.5352112676056338,0.01981802899150583,0.46938775510204084,3.092390996445359,0.6829268292682927,
1607266419638,1.4039872E7,14039872,5.0,18.133999,-2147483648,25100,-2147483648,25100,4136.0,94.0,1758.0,0.84341993780589497031741075261379592120647430419921875,0.24107512171085246,48037,9.22576904296875,2107,0,183,17016956615,1.7035229366E10,8,7,1,0.010356855309741621,0.0,0.165073906301973,0.0,0.039879691676640704,0.0,0.9404122494689507,0.0,1.6360078364470936,0.5352112676056338,0.01981802899150583,0.46938775510204084,3.092390996445359,0.6829268292682927,
1607266440459,1.3990499E7,13990499,5.0,18.088,-2147483648,24900,-2147483648,24900,4136.0,94.0,1754.0,0.84341993780589497031741075261379592120647430419921875,0.24107512171085246,48037,9.235275268554688,2107,0,183,16983982863,1.7001724112E10,8,7,1,0.010356855309741621,0.0,0.165073906301973,0.0,0.039879691676640704,0.0,0.9404122494689507,0.0,1.6360078364470936,0.5352112676056338,0.01981802899150583,0.46938775510204084,3.092390996445359,0.6829268292682927,
1607266461330,1.4230614E7,14230614,5.0,18.131,-2147483648,25000,-2147483648,25000,4136.0,94.0,1756.0,0.84341993780589497031741075261379592120647430419921875,0.24107512171085246,48037,9.275527954101563,2107,0,183,17044664366,1.7062030369E10,8,7,1,0.010356855309741621,0.0,0.165073906301973,0.0,0.039879691676640704,0.0,0.9404122494689507,0.0,1.6360078364470936,0.5352112676056338,0.01981802899150583,0.46938775510204084,3.092390996445359,0.6829268292682927,
1607266482246,1.4220432E7,14220432,5.0,18.15,-2147483648,25000,-2147483648,25000,4136.0,94.0,1757.0,0.84341993780589497031741075261379592120647430419921875,0.24107512171085246,48037,9.291961669921875,2107,0,183,17036633032,1.7056082368E10,8,7,1,0.010356855309741621,0.0,0.165073906301973,0.0,0.039879691676640704,0.0,0.9404122494689507,0.0,1.6360078364470936,0.5352112676056338,0.01981802899150583,0.46938775510204084,3.092390996445359,0.6829268292682927,
1607266500170,1.1722843E7,11722843,5.0,15.148,-2147483648,25000,-2147483648,25000,4136.0,94.0,1461.0,1.1616416518918304401353225330240093171596527099609375,0.2777671504387199,39720,9.268966674804688,1739,0,171,14044752069,1.4062033237E10,8,7,1,0.016294354039605764,0.0,0.26668752103245064,0.0,0.06758816116274276,0.0,1.5624897654426206,0.0,2.536320711034158,0.5352112676056338,0.022538532375735335,0.6530612244897959,3.6595725181554997,0.7560975609756098,
1607266518982,1.257041E7,12570410,4.0,16.089,-2147483648,25000,-2147483648,25000,4136.0,94.0,1551.0,1.2331320967027803447990663698874413967132568359375,0.27565492507058276,42238,9.284561157226563,1851,0,172,14990149245,1.5007208413E10,8,7,1,0.020261443318212412,0.0,0.3423082890160897,0.0,0.088237740522588,0.0,2.111384831316989,0.0,3.1442720862404094,0.5492957746478874,0.036937591926439806,0.5510204081632653,2.8885226945787346,0.8292682926829268,
1607266538037,1.2854451E7,12854451,5.0,16.332,-2147483648,25000,-2147483648,25000,4136.0,94.0,1576.0,1.0188517531946070793225089801126159727573394775390625,0.2801137336713161,42946,9.325363159179688,1883,0,170,15237508686,1.5255566021E10,8,7,1,0.013793345843884556,0.0,0.2232499200070576,0.0,0.05548469522018335,0.0,1.2763250413556606,0.0,2.1575116918181214,0.5352112676056338,0.015815946534905034,0.6938775510204082,3.3897816315824367,0.7317073170731707,
1607266557925,1.3741622E7,13741622,5.0,17.185001,-2147483648,25100,-2147483648,25100,4136.0,94.0,1666.0,1.1931763552695231478395498925237916409969329833984375,0.270756445091655,45484,9.334793090820313,1995,0,175,16085783521,1.6103990188E10,8,7,1,0.022335710890012503,0.0,0.3771400804945283,0.0,0.09982696206397597,0.0,2.379551912472238,0.0,3.4685133313406857,0.5070422535211268,0.042794674887403565,0.5102040816326531,1.9620718147378189,0.8780487804878049,
1607266563618,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,25000,-2147483648,25000,4136.0,93.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607266584320,1.4380095E7,14380095,7.0,18.122,-2147483648,25000,-2147483648,25000,4136.0,93.0,1755.0,0.84341993780589497031741075261379592120647430419921875,0.24107512171085246,48037,9.347640991210938,2107,0,183,17007244779,1.7024476949E10,8,7,1,0.010356855309741621,0.0,0.165073906301973,0.0,0.039879691676640704,0.0,0.9404122494689507,0.0,1.6360078364470936,0.5352112676056338,0.01981802899150583,0.46938775510204084,3.092390996445359,0.6829268292682927,
1607266609757,1.5215998E7,15215998,5.0,21.556,-2147483648,25000,-2147483648,25000,4136.0,93.0,1756.0,0.84341993780589497031741075261379592120647430419921875,0.24107512171085246,48037,9.3837890625,2107,0,183,16971610987,1.6989052236E10,8,7,1,0.010356855309741621,0.0,0.165073906301973,0.0,0.039879691676640704,0.0,0.9404122494689507,0.0,1.6360078364470936,0.5352112676056338,0.01981802899150583,0.46938775510204084,3.092390996445359,0.6829268292682927,
1607266643072,1.7359926E7,17359926,6.0,28.286999,-2147483648,24900,-2147483648,24900,4136.0,93.0,2063.0,0.2308268641218302053008670782219269312918186187744140625,0.22936123460524221,56702,9.413726806640625,2491,0,191,20076622582,2.0095312081E10,8,7,1,0.0023850636633938054,0.0,0.03588048651698684,0.0,0.008568052511268692,0.0,0.15281127598795888,0.0,0.39038666327975047,0.30985915492957744,0.0021380896963688876,0.7346938775510204,1.0236184171970837,0.5609756097560976,
1607266664527,1.4118016E7,14118016,5.0,18.24,-2147483648,24900,-2147483648,24900,4136.0,93.0,1767.0,0.84341993780589497031741075261379592120647430419921875,0.24107512171085246,48037,9.408462524414063,2107,0,183,17098413040,1.7119121708E10,8,7,1,0.010356855309741621,0.0,0.165073906301973,0.0,0.039879691676640704,0.0,0.9404122494689507,0.0,1.6360078364470936,0.5352112676056338,0.01981802899150583,0.46938775510204084,3.092390996445359,0.6829268292682927,
1607266669375,2064126.0,2064126,1.0,2.118,-2147483648,24900,-2147483648,24900,4136.0,93.0,159.0,39.67197766771571565413978532887995243072509765625,0.40883228690209955,2828,9.395111083984375,2,116,118,1044779188,1.063126858E9,8,7,1,25.221420219011044,0.0,245.40666336883663,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03811367907958348,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1607266690269,1.4096467E7,14096467,6.0,18.234001,-2147483648,24900,-2147483648,24900,4136.0,93.0,1766.0,0.89630702896799008261297103672404773533344268798828125,0.23759080115336118,48401,9.418228149414063,2123,0,184,17142050875,1.7160305963E10,8,7,1,0.010356855309741621,0.0,0.165073906301973,0.0,0.039879691676640704,0.0,0.9404122494689507,0.0,1.6360078364470936,0.5352112676056338,0.01981802899150583,0.46938775510204084,3.4626006345800255,0.6585365853658537,
1607266711117,1.3846584E7,13846584,5.0,18.143,-2147483648,24900,-2147483648,24900,4136.0,93.0,1756.0,0.84341993780589497031741075261379592120647430419921875,0.24107512171085246,48037,9.4244384765625,2107,0,183,17016943280,1.7035490952E10,8,7,1,0.010356855309741621,0.0,0.165073906301973,0.0,0.039879691676640704,0.0,0.9404122494689507,0.0,1.6360078364470936,0.5352112676056338,0.01981802899150583,0.46938775510204084,3.092390996445359,0.6829268292682927,
1607266716832,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,25000,-2147483648,25000,4136.0,93.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607266750988,1.6707661E7,16707661,9.0,21.484,-2147483648,24900,-2147483648,24900,4136.0,93.0,2087.0,0.59659179366179893033717007710947655141353607177734375,0.21548704872340063,57436,9.4761962890625,2523,0,196,20380793284,2.0399373284E10,8,7,1,0.007947568465172966,0.0,0.12449758375638126,0.0,0.029917522895324,0.0,0.7296288700169509,0.0,1.277500885668075,0.352112676056338,0.015222245604904896,0.4489795918367347,1.9914278792257831,0.7073170731707317,
1607266771731,1.4072136E7,14072136,5.0,18.134,-2147483648,24900,-2147483648,24900,4136.0,93.0,1757.0,0.84341993780589497031741075261379592120647430419921875,0.24107512171085246,48037,9.435440063476563,2107,0,183,17025707699,1.70447062E10,8,7,1,0.010356855309741621,0.0,0.165073906301973,0.0,0.039879691676640704,0.0,0.9404122494689507,0.0,1.6360078364470936,0.5352112676056338,0.01981802899150583,0.46938775510204084,3.092390996445359,0.6829268292682927,
1607266819770,3.417983E7,34179830,12.0,45.271,-2147483648,24900,-2147483648,24900,4136.0,93.0,4455.0,12.2811759372098610043622102239169180393218994140625,0.20832711550537672,124577,10.081787109375,5483,0,343,44145155654,4.4167498989E10,8,7,1,0.07616644378670596,0.0,0.8118285378994102,0.0,0.19231679045207692,0.0,2.2641024704108683,0.0,14.742641243807567,0.9859154929577465,0.12452697625845736,0.20408163265306123,67.75664909785394,0.2682926829268293,
1607266840521,1.4085574E7,14085574,5.0,18.067999,-2147483648,24900,-2147483648,24900,4136.0,93.0,1750.0,0.84341993780589497031741075261379592120647430419921875,0.24107512171085246,48037,9.6827392578125,2107,0,183,17008096531,1.7032444865E10,8,7,1,0.010356855309741621,0.0,0.165073906301973,0.0,0.039879691676640704,0.0,0.9404122494689507,0.0,1.6360078364470936,0.5352112676056338,0.01981802899150583,0.46938775510204084,3.092390996445359,0.6829268292682927,
