Spring_DOUBLE_26_1,Spring_DOUBLE_24_1,Spring_DOUBLE_46_1,Spring_DOUBLE_377_1,Spring_DOUBLE_377_3,sigma 1,sigma 2,sigma 3,sigma 4,sigma 5,solutionNumber,parent,tournament Number,fuel use,MAE,test suite execution time,wasFitter,battery level,extra info,immigration time,joules
0.01619935001640819,23.38389880876195,35.5798130300256,1.100575254834848,4.711528168365446,0.6277394930405304,0.002000765328428379,0.05850742101519798,0.05538051531203915,0.01269448176190662,25,nexus 6.M.23,12,732.0,0.9075583626209726,7.869,True,89,,-1.0,9.75024
0.01619935001640819,23.38389880876195,35.5798130300256,1.138018742953797,4.711528168365446,0.6277394930405304,0.002000765328428379,0.05850742101519798,0.07520729470764052,0.01269448176190662,26,nexus 6.M.25,12,802.0,0.9366376429586258,9.097,False,89,,-1.0,10.68264
0.01619935001640819,23.38389880876195,35.5798130300256,1.100575254834848,4.711528168365446,0.6277394930405304,0.002000765328428379,0.05850742101519798,0.05538051531203915,0.01269448176190662,25,nexus 6.M.23,13,749.0,0.9075583626209726,7.788,False,89,,-1.0,9.97668
0.01619935001640819,23.38467494930268,35.5798130300256,1.100575254834848,4.711528168365446,0.6277394930405304,0.002176937485369019,0.05850742101519798,0.05538051531203915,0.01269448176190662,27,nexus 6.M.25,13,740.0,0.9075583626209726,7.978,True,89,,-1.0,9.8568
0.01619935001640819,23.38467494930268,35.5798130300256,1.100575254834848,4.711528168365446,0.6277394930405304,0.002176937485369019,0.05850742101519798,0.05538051531203915,0.01269448176190662,27,nexus 6.M.25,14,756.0,0.9075583626209726,8.039,False,89,,-1.0,10.06992
0.01619935001640819,23.38467494930268,35.61862635808902,1.100575254834848,4.711528168365446,0.6277394930405304,0.002176937485369019,0.05878963028763621,0.05538051531203915,0.01269448176190662,30,nexus 6.M.27,14,697.0,0.9075583626209726,8.079,True,89,,-1.0,9.28404
0.01619935001640819,23.38467494930268,35.61862635808902,1.100575254834848,4.711528168365446,0.6277394930405304,0.002176937485369019,0.05878963028763621,0.05538051531203915,0.01269448176190662,30,nexus 6.M.27,15,692.0,0.9075583626209726,8.05,True,89,,-1.0,9.21744
0.01619935001640819,23.38467494930268,35.61862635808902,1.100575254834848,4.71633447091515,0.6277394930405304,0.002176937485369019,0.05878963028763621,0.05538051531203915,0.01075766602618481,31,nexus 6.M.30,15,712.0,0.9082665325459088,8.016,False,89,,-1.0,9.483839999999999
0.01619935001640819,23.38467494930268,35.61862635808902,1.100575254834848,4.711528168365446,0.6277394930405304,0.002176937485369019,0.05878963028763621,0.05538051531203915,0.01269448176190662,30,nexus 6.M.27,16,693.0,0.9075583626209726,7.704,True,88,,-1.0,9.230759999999998
0.01619935001640819,23.38467494930268,35.61862635808902,1.100575254834848,4.739801661277352,0.6277394930405304,0.002176937485369019,0.05878963028763621,0.05538051531203915,0.02456846035350787,32,nexus 6.M.30,16,699.0,0.9119984492161088,8.166,False,88,,-1.0,9.310680000000001
0.01619935001640819,23.38467494930268,35.61862635808902,1.100575254834848,4.711528168365446,0.6277394930405304,0.002176937485369019,0.05878963028763621,0.05538051531203915,0.01269448176190662,30,nexus 6.M.27,17,699.0,0.9075583626209726,7.808,True,88,,-1.0,9.310680000000001
0.01619935001640819,23.38467494930268,35.53164872962149,1.100575254834848,4.711528168365446,0.6277394930405304,0.002176937485369019,0.0509978863823566,0.05538051531203915,0.01269448176190662,33,nexus 6.M.30,17,705.0,0.9075583626209726,7.891,False,88,,-1.0,9.390600000000001
0.01619935001640819,23.38467494930268,35.61862635808902,1.100575254834848,4.711528168365446,0.6277394930405304,0.002176937485369019,0.05878963028763621,0.05538051531203915,0.01269448176190662,30,nexus 6.M.27,18,702.0,0.9075583626209726,7.92,True,88,,-1.0,9.35064
0.01619935001640819,23.39007243197616,35.61862635808902,1.100575254834848,4.711528168365446,0.6277394930405304,0.003203730995905924,0.05878963028763621,0.05538051531203915,0.01269448176190662,36,nexus 6.M.30,18,709.0,0.9075583626209726,7.899,False,88,,-1.0,9.44388
0.01619935001640819,23.38467494930268,35.61862635808902,1.100575254834848,4.711528168365446,0.6277394930405304,0.002176937485369019,0.05878963028763621,0.05538051531203915,0.01269448176190662,30,nexus 6.M.27,19,706.0,0.9075583626209726,8.082,False,88,,-1.0,9.40392
0.01619935001640819,23.38467494930268,35.61862635808902,1.099840333500615,4.711528168365446,0.6277394930405304,0.002176937485369019,0.05878963028763621,0.07498588731197456,0.01269448176190662,38,nexus 6.M.30,19,697.0,0.9069944963140584,8.037,True,88,,-1.0,9.28404
0.01619935001640819,23.38467494930268,35.61862635808902,1.099840333500615,4.711528168365446,0.6277394930405304,0.002176937485369019,0.05878963028763621,0.07498588731197456,0.01269448176190662,38,nexus 6.M.30,20,753.0,0.9069944963140584,8.092,False,88,,-1.0,10.02996
0.01619935001640819,23.38566054839086,35.61862635808902,1.099840333500615,4.714741828775446,0.6277394930405304,0.001493205605249145,0.05878963028763621,0.07498588731197456,0.01861535145046489,39,nexus 6.M.38,20,728.0,0.9074683193927868,8.043,True,88,,-1.0,9.69696
0.01619935001640819,23.38566054839086,35.61862635808902,1.099840333500615,4.714741828775446,0.6277394930405304,0.001493205605249145,0.05878963028763621,0.07498588731197456,0.01861535145046489,39,nexus 6.M.38,21,695.0,0.9074683193927868,8.023,False,88,,-1.0,9.2574
0.01619935001640819,23.3839764764863,35.61862635808902,1.099840333500615,4.714741828775446,0.6277394930405304,0.001193375264068682,0.05878963028763621,0.07498588731197456,0.01861535145046489,41,nexus 6.M.39,21,670.0,0.9074683193927868,7.95,True,88,,-1.0,8.9244
0.01619935001640819,23.3839764764863,35.61862635808902,1.099840333500615,4.714741828775446,0.6277394930405304,0.001193375264068682,0.05878963028763621,0.07498588731197456,0.01861535145046489,41,nexus 6.M.39,22,723.0,0.9074683193927868,8.124001,False,88,,-1.0,9.630360000000001
0.01619935001640819,23.3839764764863,35.61862635808902,1.099840333500615,4.711920013919284,0.6277394930405304,0.001193375264068682,0.05878963028763621,0.07498588731197456,0.01503434935571501,43,nexus 6.M.41,22,687.0,0.9070522607239058,8.091001,True,88,,-1.0,9.15084
0.01619935001640819,23.3839764764863,35.61862635808902,1.099840333500615,4.711920013919284,0.6277394930405304,0.001193375264068682,0.05878963028763621,0.07498588731197456,0.01503434935571501,43,nexus 6.M.41,23,766.0,0.9070522607239058,8.115,False,87,,-1.0,10.20312
0.01619935001640819,23.3839764764863,35.63292464101687,1.099840333500615,4.711920013919284,0.6277394930405304,0.001193375264068682,0.05124162306165374,0.07498588731197456,0.01503434935571501,45,nexus 6.M.43,23,700.0,0.9070522607239058,7.842,True,87,,-1.0,9.324
0.01619935001640819,23.3839764764863,35.63292464101687,1.099840333500615,4.711920013919284,0.6277394930405304,0.001193375264068682,0.05124162306165374,0.07498588731197456,0.01503434935571501,45,nexus 6.M.43,24,720.0,0.9070522607239058,8.097,True,87,,-1.0,9.5904
0.01619935001640819,23.38363188086502,35.63292464101687,1.133376905450437,4.711920013919284,0.6277394930405304,0.0009315226268815425,0.05124162306165374,0.08723721722255075,0.01503434935571501,46,nexus 6.M.45,24,760.0,0.9333519103278533,8.87,False,87,,-1.0,10.1232
